average-price,timestamp
165.410172,2022-04-14T20:37:00Z
165.415609,2022-04-14T20:38:00Z
165.417021,2022-04-14T20:39:00Z
165.410735,2022-04-14T20:40:00Z
165.291271,2022-04-14T20:41:00Z
165.400487,2022-04-14T20:42:00Z
165.391644,2022-04-14T20:43:00Z
165.385787,2022-04-14T20:44:00Z
165.290894,2022-04-14T20:45:00Z
165.391999,2022-04-14T20:46:00Z
165.420256,2022-04-14T20:47:00Z
165.401077,2022-04-14T20:48:00Z
165.417255,2022-04-14T20:49:00Z
165.410457,2022-04-14T20:50:00Z
165.420184,2022-04-14T20:52:00Z
165.40843,2022-04-14T20:53:00Z
165.416786,2022-04-14T20:55:00Z
165.416797,2022-04-14T20:56:00Z
165.406621,2022-04-14T20:57:00Z
165.396057,2022-04-14T20:58:00Z
165.391966,2022-04-14T20:59:00Z
165.424826,2022-04-14T21:00:00Z
165.346905,2022-04-14T21:01:00Z
165.318849,2022-04-14T21:02:00Z
165.370595,2022-04-14T21:03:00Z
165.376481,2022-04-14T21:04:00Z
165.318838,2022-04-14T21:06:00Z
165.332644,2022-04-14T21:07:00Z
165.385854,2022-04-14T21:08:00Z
165.414821,2022-04-14T21:09:00Z
165.395859,2022-04-14T21:10:00Z
165.417715,2022-04-14T21:11:00Z
165.352956,2022-04-14T21:13:00Z
165.238574,2022-04-14T21:14:00Z
165.200295,2022-04-14T21:15:00Z
165.249233,2022-04-14T21:16:00Z
165.242312,2022-04-14T21:17:00Z
165.288235,2022-04-14T21:18:00Z
162.161006,2022-04-14T21:19:00Z
165.269453,2022-04-14T21:20:00Z
165.698091,2022-04-14T21:21:00Z
165.223679,2022-04-14T21:22:00Z
165.193885,2022-04-14T21:24:00Z
165.270396,2022-04-14T21:25:00Z
165.226911,2022-04-14T21:26:00Z
165.238549,2022-04-14T21:27:00Z
165.215606,2022-04-14T21:28:00Z
165.28614,2022-04-14T21:29:00Z
165.178959,2022-04-14T21:30:00Z
165.306997,2022-04-14T21:31:00Z
165.281019,2022-04-14T21:35:00Z
165.225884,2022-04-14T21:37:00Z
165.219599,2022-04-14T21:38:00Z
165.234439,2022-04-14T21:39:00Z
165.236459,2022-04-14T21:40:00Z
165.197368,2022-04-14T21:41:00Z
165.234128,2022-04-14T21:42:00Z
165.181502,2022-04-14T21:43:00Z
165.186512,2022-04-14T21:44:00Z
165.16844,2022-04-14T21:45:00Z
165.21121,2022-04-14T21:47:00Z
165.224988,2022-04-14T21:48:00Z
165.198831,2022-04-14T21:49:00Z
165.198995,2022-04-14T21:51:00Z
165.209463,2022-04-14T21:52:00Z
165.183451,2022-04-14T21:54:00Z
165.183035,2022-04-14T21:55:00Z
165.182622,2022-04-14T21:56:00Z
165.201951,2022-04-14T21:57:00Z
165.204547,2022-04-14T21:58:00Z
165.202515,2022-04-14T21:59:00Z
165.222434,2022-04-14T22:00:00Z
165.24587,2022-04-14T22:01:00Z
165.224628,2022-04-14T22:02:00Z
165.201484,2022-04-14T22:04:00Z
165.232,2022-04-14T22:06:00Z
165.204278,2022-04-14T22:07:00Z
165.200992,2022-04-14T22:09:00Z
165.184911,2022-04-14T22:10:00Z
165.177917,2022-04-14T22:11:00Z
165.188527,2022-04-14T22:14:00Z
165.211711,2022-04-14T22:15:00Z
165.219559,2022-04-14T22:16:00Z
165.170245,2022-04-14T22:18:00Z
165.2,2022-04-14T22:19:00Z
165.199308,2022-04-14T22:20:00Z
165.196482,2022-04-14T22:21:00Z
165.191554,2022-04-14T22:23:00Z
165.178808,2022-04-14T22:24:00Z
165.170983,2022-04-14T22:26:00Z
165.208076,2022-04-14T22:28:00Z
165.224534,2022-04-14T22:33:00Z
165.229956,2022-04-14T22:34:00Z
165.237748,2022-04-14T22:35:00Z
165.217647,2022-04-14T22:37:00Z
165.237692,2022-04-14T22:39:00Z
165.227985,2022-04-14T22:40:00Z
165.201354,2022-04-14T22:43:00Z
165.219385,2022-04-14T22:44:00Z
165.227779,2022-04-14T22:46:00Z
165.229668,2022-04-14T22:48:00Z
165.236981,2022-04-14T22:50:00Z
165.243509,2022-04-14T22:52:00Z
165.230119,2022-04-14T22:53:00Z
165.229798,2022-04-14T22:54:00Z
165.212319,2022-04-14T22:55:00Z
165.200975,2022-04-14T22:56:00Z
165.209969,2022-04-14T22:57:00Z
165.220749,2022-04-14T22:59:00Z
165.239555,2022-04-14T23:00:00Z
165.201796,2022-04-14T23:01:00Z
165.288981,2022-04-14T23:02:00Z
165.182774,2022-04-14T23:04:00Z
165.191835,2022-04-14T23:05:00Z
165.124071,2022-04-14T23:06:00Z
165.120739,2022-04-14T23:07:00Z
165.121026,2022-04-14T23:09:00Z
165.117552,2022-04-14T23:10:00Z
165.132895,2022-04-14T23:12:00Z
165.115087,2022-04-14T23:13:00Z
165.144294,2022-04-14T23:16:00Z
165.131724,2022-04-14T23:17:00Z
165.130662,2022-04-14T23:18:00Z
165.117399,2022-04-14T23:20:00Z
165.103743,2022-04-14T23:22:00Z
165.103437,2022-04-14T23:26:00Z
165.099919,2022-04-14T23:27:00Z
165.100627,2022-04-14T23:28:00Z
165.111684,2022-04-14T23:29:00Z
165.050616,2022-04-14T23:31:00Z
165.088486,2022-04-14T23:32:00Z
165.097085,2022-04-14T23:33:00Z
165.099883,2022-04-14T23:34:00Z
165.1,2022-04-14T23:35:00Z
165.108901,2022-04-14T23:36:00Z
165.109722,2022-04-14T23:37:00Z
165.087173,2022-04-14T23:38:00Z
165.061839,2022-04-14T23:39:00Z
165.054784,2022-04-14T23:41:00Z
165.068073,2022-04-14T23:43:00Z
165.079335,2022-04-14T23:44:00Z
165.074204,2022-04-14T23:45:00Z
165.079549,2022-04-14T23:46:00Z
165.076467,2022-04-14T23:47:00Z
165.068053,2022-04-14T23:48:00Z
165.055745,2022-04-14T23:49:00Z
165.046831,2022-04-14T23:50:00Z
165.049057,2022-04-14T23:51:00Z
165.057672,2022-04-14T23:52:00Z
165.042681,2022-04-14T23:55:00Z
165.022923,2022-04-14T23:56:00Z
165.013428,2022-04-14T23:57:00Z
165.008756,2022-04-14T23:58:00Z
165.007917,2022-04-14T23:59:00Z
164.147356,2022-04-18T08:00:00Z
163.592006,2022-04-18T08:01:00Z
163.957006,2022-04-18T08:02:00Z
164.014395,2022-04-18T08:03:00Z
164.21454,2022-04-18T08:04:00Z
164.253051,2022-04-18T08:05:00Z
164.359074,2022-04-18T08:06:00Z
164.277113,2022-04-18T08:07:00Z
164.279974,2022-04-18T08:09:00Z
164.29325,2022-04-18T08:10:00Z
164.178266,2022-04-18T08:11:00Z
164.070674,2022-04-18T08:13:00Z
164.026461,2022-04-18T08:14:00Z
164.012193,2022-04-18T08:15:00Z
164.287417,2022-04-18T08:21:00Z
164.342845,2022-04-18T08:22:00Z
164.222622,2022-04-18T08:23:00Z
164.30528,2022-04-18T08:24:00Z
164.289515,2022-04-18T08:26:00Z
164.250772,2022-04-18T08:27:00Z
164.269615,2022-04-18T08:31:00Z
164.253121,2022-04-18T08:33:00Z
164.312771,2022-04-18T08:42:00Z
164.282874,2022-04-18T08:52:00Z
164.226479,2022-04-18T08:55:00Z
164.135735,2022-04-18T08:56:00Z
164.068071,2022-04-18T09:00:00Z
164.006323,2022-04-18T09:01:00Z
163.918131,2022-04-18T09:08:00Z
163.853271,2022-04-18T09:13:00Z
163.840612,2022-04-18T09:14:00Z
163.824477,2022-04-18T09:20:00Z
163.701321,2022-04-18T09:21:00Z
163.595006,2022-04-18T09:24:00Z
163.582135,2022-04-18T09:27:00Z
163.852967,2022-04-18T09:36:00Z
163.901145,2022-04-18T09:37:00Z
163.956244,2022-04-18T09:39:00Z
163.967671,2022-04-18T09:41:00Z
163.97,2022-04-18T09:43:00Z
163.938816,2022-04-18T09:44:00Z
163.905582,2022-04-18T09:47:00Z
163.900622,2022-04-18T09:48:00Z
163.92,2022-04-18T09:50:00Z
163.986205,2022-04-18T09:52:00Z
164.133652,2022-04-18T09:53:00Z
164.05236,2022-04-18T09:56:00Z
164.216033,2022-04-18T09:57:00Z
164.258062,2022-04-18T10:19:00Z
164.285672,2022-04-18T10:20:00Z
164.220094,2022-04-18T10:25:00Z
164.275432,2022-04-18T10:31:00Z
164.286455,2022-04-18T10:32:00Z
164.319729,2022-04-18T10:36:00Z
164.350421,2022-04-18T10:37:00Z
164.330752,2022-04-18T10:38:00Z
164.308971,2022-04-18T10:42:00Z
164.329476,2022-04-18T10:51:00Z
164.487327,2022-04-18T11:00:00Z
164.606625,2022-04-18T11:01:00Z
164.585296,2022-04-18T11:02:00Z
164.524716,2022-04-18T11:03:00Z
164.572058,2022-04-18T11:04:00Z
164.599775,2022-04-18T11:05:00Z
164.690768,2022-04-18T11:06:00Z
164.64716,2022-04-18T11:07:00Z
164.600939,2022-04-18T11:10:00Z
164.606787,2022-04-18T11:11:00Z
164.732706,2022-04-18T11:12:00Z
164.803164,2022-04-18T11:14:00Z
164.805873,2022-04-18T11:15:00Z
164.784509,2022-04-18T11:16:00Z
164.735013,2022-04-18T11:17:00Z
164.68578,2022-04-18T11:20:00Z
164.681658,2022-04-18T11:22:00Z
164.706395,2022-04-18T11:23:00Z
164.682935,2022-04-18T11:24:00Z
164.683933,2022-04-18T11:25:00Z
164.660226,2022-04-18T11:26:00Z
164.687097,2022-04-18T11:27:00Z
164.643325,2022-04-18T11:28:00Z
164.757069,2022-04-18T11:29:00Z
164.756774,2022-04-18T11:30:00Z
164.638597,2022-04-18T11:31:00Z
164.637405,2022-04-18T11:32:00Z
164.671956,2022-04-18T11:33:00Z
164.672449,2022-04-18T11:34:00Z
164.639028,2022-04-18T11:35:00Z
164.65954,2022-04-18T11:36:00Z
164.666195,2022-04-18T11:37:00Z
164.61682,2022-04-18T11:38:00Z
164.602539,2022-04-18T11:39:00Z
164.554467,2022-04-18T11:40:00Z
164.505971,2022-04-18T11:41:00Z
164.375313,2022-04-18T11:42:00Z
164.457606,2022-04-18T11:44:00Z
164.51205,2022-04-18T11:45:00Z
164.489265,2022-04-18T11:48:00Z
164.444071,2022-04-18T11:49:00Z
164.425736,2022-04-18T11:50:00Z
164.48,2022-04-18T11:51:00Z
164.451249,2022-04-18T11:52:00Z
164.445774,2022-04-18T11:53:00Z
164.444063,2022-04-18T11:55:00Z
164.432141,2022-04-18T11:56:00Z
164.461615,2022-04-18T11:58:00Z
164.477094,2022-04-18T11:59:00Z
164.498875,2022-04-18T12:00:00Z
164.521293,2022-04-18T12:01:00Z
164.569477,2022-04-18T12:02:00Z
164.596886,2022-04-18T12:03:00Z
164.587804,2022-04-18T12:04:00Z
164.564183,2022-04-18T12:05:00Z
164.493821,2022-04-18T12:06:00Z
164.484492,2022-04-18T12:07:00Z
164.406426,2022-04-18T12:08:00Z
164.343327,2022-04-18T12:09:00Z
164.336395,2022-04-18T12:10:00Z
164.359504,2022-04-18T12:11:00Z
164.271184,2022-04-18T12:12:00Z
164.183073,2022-04-18T12:13:00Z
164.205887,2022-04-18T12:14:00Z
164.074704,2022-04-18T12:15:00Z
164.029268,2022-04-18T12:16:00Z
164.061463,2022-04-18T12:17:00Z
164.103571,2022-04-18T12:18:00Z
164.099336,2022-04-18T12:19:00Z
164.108684,2022-04-18T12:20:00Z
164.123037,2022-04-18T12:21:00Z
164.122731,2022-04-18T12:22:00Z
164.149944,2022-04-18T12:23:00Z
164.191947,2022-04-18T12:24:00Z
164.190457,2022-04-18T12:25:00Z
164.205833,2022-04-18T12:26:00Z
164.194873,2022-04-18T12:27:00Z
164.208275,2022-04-18T12:28:00Z
164.326679,2022-04-18T12:29:00Z
164.249045,2022-04-18T12:30:00Z
164.27211,2022-04-18T12:31:00Z
164.285449,2022-04-18T12:32:00Z
164.267181,2022-04-18T12:33:00Z
164.28544,2022-04-18T12:34:00Z
164.507804,2022-04-18T12:35:00Z
164.688893,2022-04-18T12:36:00Z
164.612437,2022-04-18T12:37:00Z
164.639114,2022-04-18T12:39:00Z
164.600592,2022-04-18T12:40:00Z
164.627959,2022-04-18T12:41:00Z
164.619269,2022-04-18T12:42:00Z
164.579119,2022-04-18T12:43:00Z
164.483757,2022-04-18T12:44:00Z
164.463063,2022-04-18T12:45:00Z
164.524283,2022-04-18T12:49:00Z
164.61432,2022-04-18T12:50:00Z
164.568892,2022-04-18T12:51:00Z
164.514203,2022-04-18T12:52:00Z
164.538969,2022-04-18T12:53:00Z
164.552805,2022-04-18T12:54:00Z
164.584378,2022-04-18T12:55:00Z
164.817224,2022-04-18T12:56:00Z
164.832326,2022-04-18T12:57:00Z
164.668794,2022-04-18T12:58:00Z
164.705674,2022-04-18T12:59:00Z
164.656435,2022-04-18T13:00:00Z
164.553178,2022-04-18T13:01:00Z
164.609186,2022-04-18T13:02:00Z
164.78555,2022-04-18T13:03:00Z
164.893307,2022-04-18T13:04:00Z
164.834403,2022-04-18T13:05:00Z
164.849848,2022-04-18T13:06:00Z
164.869167,2022-04-18T13:07:00Z
164.845443,2022-04-18T13:08:00Z
164.826441,2022-04-18T13:09:00Z
164.803001,2022-04-18T13:10:00Z
164.802318,2022-04-18T13:11:00Z
164.826577,2022-04-18T13:12:00Z
164.768689,2022-04-18T13:13:00Z
164.700101,2022-04-18T13:14:00Z
164.798778,2022-04-18T13:15:00Z
164.839466,2022-04-18T13:16:00Z
164.760832,2022-04-18T13:17:00Z
164.788627,2022-04-18T13:18:00Z
164.784825,2022-04-18T13:19:00Z
164.768082,2022-04-18T13:20:00Z
164.811278,2022-04-18T13:21:00Z
164.801279,2022-04-18T13:22:00Z
164.763986,2022-04-18T13:23:00Z
164.603574,2022-04-18T13:24:00Z
163.988474,2022-04-18T13:25:00Z
163.933751,2022-04-18T13:26:00Z
163.786481,2022-04-18T13:27:00Z
163.886974,2022-04-18T13:28:00Z
163.862765,2022-04-18T13:29:00Z
163.980648,2022-04-18T13:30:00Z
164.558637,2022-04-18T13:31:00Z
165.098484,2022-04-18T13:32:00Z
165.265635,2022-04-18T13:33:00Z
165.305294,2022-04-18T13:34:00Z
165.120797,2022-04-18T13:35:00Z
165.53382,2022-04-18T13:36:00Z
165.5883,2022-04-18T13:37:00Z
165.423684,2022-04-18T13:38:00Z
165.221354,2022-04-18T13:39:00Z
165.026157,2022-04-18T13:40:00Z
164.755581,2022-04-18T13:41:00Z
165.058744,2022-04-18T13:42:00Z
165.323086,2022-04-18T13:43:00Z
165.35969,2022-04-18T13:44:00Z
165.231078,2022-04-18T13:45:00Z
165.240591,2022-04-18T13:46:00Z
165.119928,2022-04-18T13:47:00Z
165.419631,2022-04-18T13:48:00Z
165.279779,2022-04-18T13:49:00Z
165.13159,2022-04-18T13:50:00Z
164.910171,2022-04-18T13:51:00Z
164.764127,2022-04-18T13:52:00Z
164.485931,2022-04-18T13:53:00Z
164.426996,2022-04-18T13:54:00Z
164.281234,2022-04-18T13:55:00Z
164.305277,2022-04-18T13:56:00Z
164.416036,2022-04-18T13:57:00Z
164.48373,2022-04-18T13:58:00Z
164.452153,2022-04-18T13:59:00Z
164.253901,2022-04-18T14:00:00Z
164.56895,2022-04-18T14:01:00Z
164.916098,2022-04-18T14:02:00Z
164.898597,2022-04-18T14:03:00Z
164.913872,2022-04-18T14:04:00Z
164.849668,2022-04-18T14:05:00Z
164.804608,2022-04-18T14:06:00Z
165.015662,2022-04-18T14:07:00Z
164.90212,2022-04-18T14:08:00Z
164.69711,2022-04-18T14:09:00Z
164.579314,2022-04-18T14:10:00Z
164.770862,2022-04-18T14:11:00Z
165.209168,2022-04-18T14:12:00Z
165.452598,2022-04-18T14:13:00Z
165.455524,2022-04-18T14:14:00Z
165.502419,2022-04-18T14:15:00Z
165.564536,2022-04-18T14:16:00Z
165.523432,2022-04-18T14:17:00Z
165.460378,2022-04-18T14:18:00Z
165.469608,2022-04-18T14:19:00Z
165.41693,2022-04-18T14:20:00Z
165.523225,2022-04-18T14:21:00Z
165.775927,2022-04-18T14:22:00Z
165.964188,2022-04-18T14:23:00Z
166.19893,2022-04-18T14:24:00Z
166.183088,2022-04-18T14:25:00Z
166.259712,2022-04-18T14:26:00Z
166.213904,2022-04-18T14:27:00Z
166.086592,2022-04-18T14:28:00Z
166.169874,2022-04-18T14:29:00Z
166.135831,2022-04-18T14:30:00Z
166.104513,2022-04-18T14:31:00Z
166.095646,2022-04-18T14:32:00Z
166.174007,2022-04-18T14:33:00Z
166.27429,2022-04-18T14:34:00Z
166.197477,2022-04-18T14:35:00Z
166.073239,2022-04-18T14:36:00Z
166.082385,2022-04-18T14:37:00Z
166.148819,2022-04-18T14:38:00Z
166.14398,2022-04-18T14:39:00Z
166.278994,2022-04-18T14:40:00Z
166.178117,2022-04-18T14:41:00Z
166.19976,2022-04-18T14:42:00Z
166.182797,2022-04-18T14:43:00Z
166.300068,2022-04-18T14:44:00Z
166.452711,2022-04-18T14:45:00Z
166.241187,2022-04-18T14:46:00Z
166.232771,2022-04-18T14:47:00Z
166.274274,2022-04-18T14:48:00Z
166.147132,2022-04-18T14:49:00Z
166.047472,2022-04-18T14:50:00Z
165.862947,2022-04-18T14:51:00Z
165.739841,2022-04-18T14:52:00Z
165.732417,2022-04-18T14:53:00Z
165.677631,2022-04-18T14:54:00Z
165.554753,2022-04-18T14:55:00Z
165.530635,2022-04-18T14:56:00Z
165.434436,2022-04-18T14:57:00Z
165.509047,2022-04-18T14:58:00Z
165.512565,2022-04-18T14:59:00Z
165.509774,2022-04-18T15:00:00Z
165.426025,2022-04-18T15:01:00Z
165.473299,2022-04-18T15:02:00Z
165.499522,2022-04-18T15:03:00Z
165.456594,2022-04-18T15:04:00Z
165.540106,2022-04-18T15:05:00Z
165.572237,2022-04-18T15:06:00Z
165.47717,2022-04-18T15:07:00Z
165.418384,2022-04-18T15:08:00Z
165.370918,2022-04-18T15:09:00Z
165.314222,2022-04-18T15:10:00Z
165.377423,2022-04-18T15:11:00Z
165.358106,2022-04-18T15:12:00Z
165.372745,2022-04-18T15:13:00Z
165.362,2022-04-18T15:14:00Z
165.177054,2022-04-18T15:15:00Z
165.006049,2022-04-18T15:16:00Z
164.968121,2022-04-18T15:17:00Z
164.921707,2022-04-18T15:18:00Z
164.914319,2022-04-18T15:19:00Z
164.933907,2022-04-18T15:20:00Z
164.847426,2022-04-18T15:21:00Z
164.863802,2022-04-18T15:22:00Z
164.896542,2022-04-18T15:23:00Z
164.732866,2022-04-18T15:24:00Z
164.734182,2022-04-18T15:25:00Z
164.707441,2022-04-18T15:26:00Z
164.635694,2022-04-18T15:27:00Z
164.559645,2022-04-18T15:28:00Z
164.655178,2022-04-18T15:29:00Z
164.630027,2022-04-18T15:30:00Z
164.626092,2022-04-18T15:31:00Z
164.542085,2022-04-18T15:32:00Z
164.468786,2022-04-18T15:33:00Z
164.504347,2022-04-18T15:34:00Z
164.517715,2022-04-18T15:35:00Z
164.540048,2022-04-18T15:36:00Z
164.558562,2022-04-18T15:37:00Z
164.534644,2022-04-18T15:38:00Z
164.491292,2022-04-18T15:39:00Z
164.467117,2022-04-18T15:40:00Z
164.51225,2022-04-18T15:41:00Z
164.589446,2022-04-18T15:42:00Z
164.603388,2022-04-18T15:43:00Z
164.606688,2022-04-18T15:44:00Z
164.589475,2022-04-18T15:45:00Z
164.591177,2022-04-18T15:46:00Z
164.504247,2022-04-18T15:47:00Z
164.413891,2022-04-18T15:48:00Z
164.32255,2022-04-18T15:49:00Z
164.356553,2022-04-18T15:50:00Z
164.396972,2022-04-18T15:51:00Z
164.442731,2022-04-18T15:52:00Z
164.477529,2022-04-18T15:53:00Z
164.484796,2022-04-18T15:54:00Z
164.581703,2022-04-18T15:55:00Z
164.552096,2022-04-18T15:56:00Z
164.612634,2022-04-18T15:57:00Z
164.621438,2022-04-18T15:58:00Z
164.721733,2022-04-18T15:59:00Z
164.771104,2022-04-18T16:00:00Z
164.756578,2022-04-18T16:01:00Z
164.740831,2022-04-18T16:02:00Z
164.692438,2022-04-18T16:03:00Z
164.681411,2022-04-18T16:04:00Z
164.722488,2022-04-18T16:05:00Z
164.630561,2022-04-18T16:06:00Z
164.799131,2022-04-18T16:07:00Z
164.708031,2022-04-18T16:08:00Z
164.636072,2022-04-18T16:09:00Z
164.551651,2022-04-18T16:10:00Z
164.282371,2022-04-18T16:11:00Z
164.245898,2022-04-18T16:12:00Z
164.218278,2022-04-18T16:13:00Z
164.167122,2022-04-18T16:14:00Z
164.108285,2022-04-18T16:15:00Z
164.015073,2022-04-18T16:16:00Z
164.003465,2022-04-18T16:17:00Z
164.044018,2022-04-18T16:18:00Z
163.98704,2022-04-18T16:19:00Z
164.015204,2022-04-18T16:20:00Z
163.861667,2022-04-18T16:21:00Z
163.848775,2022-04-18T16:22:00Z
163.848478,2022-04-18T16:23:00Z
163.882214,2022-04-18T16:24:00Z
163.847817,2022-04-18T16:25:00Z
163.752324,2022-04-18T16:26:00Z
164.001277,2022-04-18T16:27:00Z
163.802875,2022-04-18T16:28:00Z
163.812909,2022-04-18T16:29:00Z
163.778768,2022-04-18T16:30:00Z
163.793682,2022-04-18T16:31:00Z
163.812673,2022-04-18T16:32:00Z
163.757984,2022-04-18T16:33:00Z
163.840754,2022-04-18T16:34:00Z
163.961583,2022-04-18T16:35:00Z
163.944988,2022-04-18T16:36:00Z
163.886464,2022-04-18T16:37:00Z
163.80646,2022-04-18T16:38:00Z
163.815951,2022-04-18T16:39:00Z
163.813602,2022-04-18T16:40:00Z
163.778912,2022-04-18T16:41:00Z
164.002654,2022-04-18T16:42:00Z
164.076727,2022-04-18T16:43:00Z
164.088984,2022-04-18T16:44:00Z
164.088883,2022-04-18T16:45:00Z
164.132838,2022-04-18T16:46:00Z
164.040814,2022-04-18T16:47:00Z
163.916581,2022-04-18T16:48:00Z
163.864787,2022-04-18T16:49:00Z
163.949667,2022-04-18T16:50:00Z
164.006868,2022-04-18T16:51:00Z
163.988524,2022-04-18T16:52:00Z
164.004924,2022-04-18T16:53:00Z
164.020067,2022-04-18T16:54:00Z
163.966744,2022-04-18T16:55:00Z
163.979619,2022-04-18T16:56:00Z
164.026575,2022-04-18T16:57:00Z
164.022895,2022-04-18T16:58:00Z
163.988141,2022-04-18T16:59:00Z
163.942145,2022-04-18T17:00:00Z
164.003482,2022-04-18T17:01:00Z
163.959083,2022-04-18T17:02:00Z
163.951751,2022-04-18T17:03:00Z
164.048643,2022-04-18T17:04:00Z
164.08635,2022-04-18T17:05:00Z
163.923173,2022-04-18T17:06:00Z
163.95041,2022-04-18T17:07:00Z
164.149061,2022-04-18T17:08:00Z
164.128721,2022-04-18T17:09:00Z
164.186435,2022-04-18T17:10:00Z
164.292958,2022-04-18T17:11:00Z
164.31956,2022-04-18T17:12:00Z
164.288467,2022-04-18T17:13:00Z
164.276877,2022-04-18T17:14:00Z
164.249471,2022-04-18T17:15:00Z
164.24561,2022-04-18T17:16:00Z
164.147989,2022-04-18T17:17:00Z
164.060127,2022-04-18T17:18:00Z
164.071161,2022-04-18T17:19:00Z
164.057585,2022-04-18T17:20:00Z
164.131159,2022-04-18T17:21:00Z
164.241086,2022-04-18T17:22:00Z
164.241464,2022-04-18T17:23:00Z
164.361158,2022-04-18T17:24:00Z
164.377731,2022-04-18T17:25:00Z
164.346934,2022-04-18T17:26:00Z
164.41758,2022-04-18T17:27:00Z
164.415528,2022-04-18T17:28:00Z
164.460901,2022-04-18T17:29:00Z
164.479537,2022-04-18T17:30:00Z
164.576038,2022-04-18T17:31:00Z
164.864543,2022-04-18T17:32:00Z
165.066923,2022-04-18T17:33:00Z
165.078188,2022-04-18T17:34:00Z
165.166008,2022-04-18T17:35:00Z
165.258552,2022-04-18T17:36:00Z
165.233389,2022-04-18T17:37:00Z
165.197167,2022-04-18T17:38:00Z
165.244436,2022-04-18T17:39:00Z
165.265544,2022-04-18T17:40:00Z
165.219984,2022-04-18T17:41:00Z
165.251459,2022-04-18T17:42:00Z
165.204551,2022-04-18T17:43:00Z
165.258028,2022-04-18T17:44:00Z
165.256097,2022-04-18T17:45:00Z
165.168938,2022-04-18T17:46:00Z
165.157131,2022-04-18T17:47:00Z
165.193861,2022-04-18T17:48:00Z
165.434873,2022-04-18T17:49:00Z
165.384784,2022-04-18T17:50:00Z
165.311813,2022-04-18T17:51:00Z
165.401617,2022-04-18T17:52:00Z
165.435709,2022-04-18T17:53:00Z
165.364928,2022-04-18T17:54:00Z
165.519962,2022-04-18T17:55:00Z
165.569487,2022-04-18T17:56:00Z
165.578596,2022-04-18T17:57:00Z
165.509032,2022-04-18T17:58:00Z
165.386272,2022-04-18T17:59:00Z
165.351217,2022-04-18T18:00:00Z
165.426195,2022-04-18T18:01:00Z
165.427939,2022-04-18T18:02:00Z
165.376174,2022-04-18T18:03:00Z
165.389706,2022-04-18T18:04:00Z
165.349429,2022-04-18T18:05:00Z
165.226233,2022-04-18T18:06:00Z
165.242376,2022-04-18T18:07:00Z
165.275289,2022-04-18T18:08:00Z
165.271623,2022-04-18T18:09:00Z
165.226747,2022-04-18T18:10:00Z
165.139576,2022-04-18T18:11:00Z
165.153153,2022-04-18T18:12:00Z
165.206988,2022-04-18T18:13:00Z
165.210718,2022-04-18T18:14:00Z
165.357838,2022-04-18T18:15:00Z
165.16013,2022-04-18T18:16:00Z
164.979939,2022-04-18T18:17:00Z
164.969075,2022-04-18T18:18:00Z
165.051104,2022-04-18T18:19:00Z
165.073249,2022-04-18T18:20:00Z
165.032644,2022-04-18T18:21:00Z
165.117761,2022-04-18T18:22:00Z
165.218281,2022-04-18T18:23:00Z
165.583631,2022-04-18T18:24:00Z
165.728256,2022-04-18T18:25:00Z
165.595521,2022-04-18T18:26:00Z
165.5673,2022-04-18T18:27:00Z
165.421151,2022-04-18T18:28:00Z
165.480884,2022-04-18T18:29:00Z
165.477763,2022-04-18T18:30:00Z
165.499907,2022-04-18T18:31:00Z
165.458318,2022-04-18T18:32:00Z
165.499847,2022-04-18T18:33:00Z
165.476467,2022-04-18T18:34:00Z
165.589679,2022-04-18T18:35:00Z
165.51154,2022-04-18T18:36:00Z
165.592577,2022-04-18T18:37:00Z
165.543908,2022-04-18T18:38:00Z
165.452423,2022-04-18T18:39:00Z
165.510516,2022-04-18T18:40:00Z
165.398244,2022-04-18T18:41:00Z
165.462621,2022-04-18T18:42:00Z
165.45355,2022-04-18T18:43:00Z
165.450128,2022-04-18T18:44:00Z
165.409056,2022-04-18T18:45:00Z
165.288145,2022-04-18T18:46:00Z
165.275717,2022-04-18T18:47:00Z
165.312252,2022-04-18T18:48:00Z
165.37808,2022-04-18T18:49:00Z
165.336705,2022-04-18T18:50:00Z
165.46731,2022-04-18T18:51:00Z
165.537419,2022-04-18T18:52:00Z
165.473333,2022-04-18T18:53:00Z
165.491448,2022-04-18T18:54:00Z
165.337476,2022-04-18T18:55:00Z
165.291425,2022-04-18T18:56:00Z
165.393087,2022-04-18T18:57:00Z
165.401705,2022-04-18T18:58:00Z
165.297183,2022-04-18T18:59:00Z
165.28285,2022-04-18T19:00:00Z
165.189307,2022-04-18T19:01:00Z
165.104918,2022-04-18T19:02:00Z
165.111312,2022-04-18T19:03:00Z
165.072011,2022-04-18T19:04:00Z
165.142798,2022-04-18T19:05:00Z
165.177165,2022-04-18T19:06:00Z
165.123925,2022-04-18T19:07:00Z
165.089458,2022-04-18T19:08:00Z
165.033002,2022-04-18T19:09:00Z
165.174858,2022-04-18T19:10:00Z
165.265924,2022-04-18T19:11:00Z
165.225026,2022-04-18T19:12:00Z
165.032201,2022-04-18T19:13:00Z
165.028021,2022-04-18T19:14:00Z
165.162974,2022-04-18T19:15:00Z
165.101319,2022-04-18T19:16:00Z
165.042922,2022-04-18T19:17:00Z
165.031917,2022-04-18T19:18:00Z
165.02541,2022-04-18T19:19:00Z
165.024777,2022-04-18T19:20:00Z
165.086852,2022-04-18T19:21:00Z
