average-price,timestamp
153.800223,2022-05-10T10:06:00Z
153.907151,2022-05-10T10:07:00Z
153.79583,2022-05-10T10:11:00Z
153.698464,2022-05-10T10:16:00Z
153.581086,2022-05-10T10:17:00Z
153.498383,2022-05-10T10:18:00Z
153.534992,2022-05-10T10:19:00Z
153.598211,2022-05-10T10:20:00Z
153.59831,2022-05-10T10:21:00Z
153.722125,2022-05-10T10:22:00Z
153.63267,2022-05-10T10:25:00Z
153.600024,2022-05-10T10:26:00Z
153.59988,2022-05-10T10:27:00Z
153.599171,2022-05-10T10:28:00Z
153.599951,2022-05-10T10:29:00Z
153.681794,2022-05-10T10:30:00Z
153.683926,2022-05-10T10:31:00Z
153.705509,2022-05-10T10:33:00Z
153.838101,2022-05-10T10:36:00Z
153.922746,2022-05-10T10:37:00Z
153.897212,2022-05-10T10:43:00Z
153.916782,2022-05-10T10:44:00Z
153.928583,2022-05-10T10:45:00Z
153.917273,2022-05-10T10:46:00Z
153.76448,2022-05-10T10:47:00Z
153.709025,2022-05-10T10:48:00Z
153.720552,2022-05-10T10:49:00Z
153.752981,2022-05-10T10:50:00Z
153.772721,2022-05-10T10:51:00Z
153.623177,2022-05-10T10:54:00Z
153.52131,2022-05-10T10:56:00Z
153.499128,2022-05-10T10:59:00Z
153.49711,2022-05-10T11:00:00Z
153.557447,2022-05-10T11:01:00Z
153.467873,2022-05-10T11:02:00Z
153.402202,2022-05-10T11:03:00Z
153.347283,2022-05-10T11:04:00Z
153.324231,2022-05-10T11:05:00Z
153.337524,2022-05-10T11:06:00Z
153.430684,2022-05-10T11:07:00Z
153.462489,2022-05-10T11:08:00Z
153.500304,2022-05-10T11:09:00Z
153.507219,2022-05-10T11:10:00Z
153.494128,2022-05-10T11:11:00Z
153.503404,2022-05-10T11:12:00Z
153.514171,2022-05-10T11:13:00Z
153.53,2022-05-10T11:14:00Z
153.49173,2022-05-10T11:15:00Z
153.415147,2022-05-10T11:16:00Z
153.297563,2022-05-10T11:18:00Z
153.286042,2022-05-10T11:19:00Z
153.236959,2022-05-10T11:20:00Z
153.205665,2022-05-10T11:22:00Z
153.301971,2022-05-10T11:23:00Z
153.37162,2022-05-10T11:24:00Z
153.3135,2022-05-10T11:25:00Z
153.277417,2022-05-10T11:26:00Z
153.272634,2022-05-10T11:27:00Z
153.358059,2022-05-10T11:28:00Z
153.492441,2022-05-10T11:29:00Z
153.456267,2022-05-10T11:32:00Z
153.518088,2022-05-10T11:33:00Z
153.599858,2022-05-10T11:34:00Z
153.669896,2022-05-10T11:35:00Z
153.64322,2022-05-10T11:36:00Z
153.614958,2022-05-10T11:37:00Z
153.636914,2022-05-10T11:38:00Z
153.635104,2022-05-10T11:39:00Z
153.618175,2022-05-10T11:40:00Z
153.564619,2022-05-10T11:41:00Z
153.647723,2022-05-10T11:42:00Z
153.583592,2022-05-10T11:43:00Z
153.503079,2022-05-10T11:44:00Z
153.342741,2022-05-10T11:45:00Z
153.369664,2022-05-10T11:46:00Z
153.43585,2022-05-10T11:47:00Z
153.586653,2022-05-10T11:48:00Z
153.686117,2022-05-10T11:49:00Z
153.681886,2022-05-10T11:50:00Z
153.615688,2022-05-10T11:51:00Z
153.596868,2022-05-10T11:52:00Z
153.586141,2022-05-10T11:53:00Z
153.551847,2022-05-10T11:54:00Z
153.461681,2022-05-10T11:55:00Z
153.530678,2022-05-10T11:56:00Z
153.63789,2022-05-10T11:57:00Z
153.70984,2022-05-10T11:58:00Z
153.749897,2022-05-10T11:59:00Z
153.79554,2022-05-10T12:00:00Z
152.064042,2022-05-10T12:01:00Z
153.97356,2022-05-10T12:02:00Z
153.993398,2022-05-10T12:03:00Z
154.044165,2022-05-10T12:04:00Z
154.107712,2022-05-10T12:05:00Z
154.170167,2022-05-10T12:06:00Z
154.364886,2022-05-10T12:07:00Z
154.465584,2022-05-10T12:08:00Z
154.50925,2022-05-10T12:09:00Z
154.440414,2022-05-10T12:10:00Z
154.489981,2022-05-10T12:11:00Z
154.450754,2022-05-10T12:12:00Z
154.407964,2022-05-10T12:13:00Z
154.366698,2022-05-10T12:14:00Z
154.356662,2022-05-10T12:15:00Z
154.308049,2022-05-10T12:16:00Z
154.385151,2022-05-10T12:17:00Z
154.404752,2022-05-10T12:18:00Z
154.514915,2022-05-10T12:19:00Z
154.652069,2022-05-10T12:20:00Z
154.611695,2022-05-10T12:21:00Z
154.494829,2022-05-10T12:22:00Z
154.530762,2022-05-10T12:23:00Z
154.493002,2022-05-10T12:24:00Z
154.48531,2022-05-10T12:25:00Z
154.43257,2022-05-10T12:26:00Z
154.407262,2022-05-10T12:27:00Z
154.416323,2022-05-10T12:28:00Z
154.417761,2022-05-10T12:29:00Z
154.39646,2022-05-10T12:30:00Z
154.554496,2022-05-10T12:31:00Z
154.696995,2022-05-10T12:32:00Z
154.586346,2022-05-10T12:33:00Z
154.592828,2022-05-10T12:34:00Z
154.57705,2022-05-10T12:35:00Z
154.712687,2022-05-10T12:36:00Z
154.918376,2022-05-10T12:37:00Z
154.949232,2022-05-10T12:38:00Z
154.973819,2022-05-10T12:39:00Z
154.974422,2022-05-10T12:40:00Z
154.960668,2022-05-10T12:41:00Z
154.921144,2022-05-10T12:42:00Z
154.843737,2022-05-10T12:43:00Z
154.826075,2022-05-10T12:44:00Z
154.749189,2022-05-10T12:45:00Z
154.766254,2022-05-10T12:46:00Z
154.750808,2022-05-10T12:47:00Z
154.677343,2022-05-10T12:48:00Z
154.734872,2022-05-10T12:49:00Z
154.728074,2022-05-10T12:50:00Z
154.763182,2022-05-10T12:51:00Z
154.790269,2022-05-10T12:52:00Z
154.962465,2022-05-10T12:53:00Z
155.135447,2022-05-10T12:54:00Z
155.280204,2022-05-10T12:55:00Z
155.494528,2022-05-10T12:56:00Z
155.577634,2022-05-10T12:57:00Z
155.566475,2022-05-10T12:58:00Z
155.563736,2022-05-10T12:59:00Z
155.559816,2022-05-10T13:00:00Z
155.621413,2022-05-10T13:01:00Z
155.866965,2022-05-10T13:02:00Z
155.837485,2022-05-10T13:03:00Z
155.823033,2022-05-10T13:04:00Z
155.909069,2022-05-10T13:05:00Z
155.710064,2022-05-10T13:06:00Z
152.28913,2022-05-10T13:07:00Z
155.785259,2022-05-10T13:08:00Z
155.650658,2022-05-10T13:09:00Z
155.712447,2022-05-10T13:10:00Z
155.747156,2022-05-10T13:11:00Z
155.744649,2022-05-10T13:12:00Z
155.884022,2022-05-10T13:13:00Z
155.808369,2022-05-10T13:14:00Z
155.607251,2022-05-10T13:15:00Z
155.465889,2022-05-10T13:16:00Z
155.44698,2022-05-10T13:17:00Z
155.335996,2022-05-10T13:18:00Z
155.294881,2022-05-10T13:19:00Z
155.234177,2022-05-10T13:20:00Z
155.247752,2022-05-10T13:21:00Z
155.285305,2022-05-10T13:22:00Z
155.280022,2022-05-10T13:23:00Z
155.252936,2022-05-10T13:24:00Z
155.098692,2022-05-10T13:25:00Z
155.171875,2022-05-10T13:26:00Z
155.205223,2022-05-10T13:27:00Z
155.486241,2022-05-10T13:28:00Z
155.516564,2022-05-10T13:29:00Z
155.732145,2022-05-10T13:30:00Z
156.156494,2022-05-10T13:31:00Z
156.285,2022-05-10T13:32:00Z
156.295232,2022-05-10T13:33:00Z
155.981747,2022-05-10T13:34:00Z
155.799753,2022-05-10T13:35:00Z
155.665131,2022-05-10T13:36:00Z
156.034909,2022-05-10T13:37:00Z
156.015175,2022-05-10T13:38:00Z
155.915543,2022-05-10T13:39:00Z
155.639516,2022-05-10T13:40:00Z
155.602524,2022-05-10T13:41:00Z
155.600336,2022-05-10T13:42:00Z
155.29672,2022-05-10T13:43:00Z
155.199106,2022-05-10T13:44:00Z
155.003557,2022-05-10T13:45:00Z
154.781313,2022-05-10T13:46:00Z
154.849486,2022-05-10T13:47:00Z
154.605811,2022-05-10T13:48:00Z
154.642409,2022-05-10T13:49:00Z
154.424896,2022-05-10T13:50:00Z
154.340998,2022-05-10T13:51:00Z
154.607765,2022-05-10T13:52:00Z
154.471279,2022-05-10T13:53:00Z
154.539026,2022-05-10T13:54:00Z
154.959496,2022-05-10T13:55:00Z
154.962913,2022-05-10T13:56:00Z
155.186681,2022-05-10T13:57:00Z
155.37115,2022-05-10T13:58:00Z
155.609798,2022-05-10T13:59:00Z
155.793438,2022-05-10T14:00:00Z
155.988855,2022-05-10T14:01:00Z
155.879162,2022-05-10T14:02:00Z
156.125488,2022-05-10T14:03:00Z
156.113569,2022-05-10T14:04:00Z
156.103139,2022-05-10T14:05:00Z
156.263806,2022-05-10T14:06:00Z
156.274975,2022-05-10T14:07:00Z
156.194404,2022-05-10T14:08:00Z
156.072188,2022-05-10T14:09:00Z
155.944817,2022-05-10T14:10:00Z
155.863283,2022-05-10T14:11:00Z
155.744457,2022-05-10T14:12:00Z
155.570545,2022-05-10T14:13:00Z
155.772488,2022-05-10T14:14:00Z
155.851428,2022-05-10T14:15:00Z
155.97419,2022-05-10T14:16:00Z
155.99592,2022-05-10T14:17:00Z
156.244405,2022-05-10T14:18:00Z
155.988839,2022-05-10T14:19:00Z
155.958056,2022-05-10T14:20:00Z
155.983009,2022-05-10T14:21:00Z
155.660293,2022-05-10T14:22:00Z
155.499736,2022-05-10T14:23:00Z
155.601918,2022-05-10T14:24:00Z
155.666343,2022-05-10T14:25:00Z
155.596752,2022-05-10T14:26:00Z
155.428882,2022-05-10T14:27:00Z
155.256173,2022-05-10T14:28:00Z
155.441733,2022-05-10T14:29:00Z
155.336116,2022-05-10T14:30:00Z
155.301864,2022-05-10T14:31:00Z
155.324247,2022-05-10T14:32:00Z
155.404918,2022-05-10T14:33:00Z
155.208558,2022-05-10T14:34:00Z
155.301028,2022-05-10T14:35:00Z
155.30833,2022-05-10T14:36:00Z
155.190891,2022-05-10T14:37:00Z
155.02566,2022-05-10T14:38:00Z
155.038914,2022-05-10T14:39:00Z
154.912792,2022-05-10T14:40:00Z
154.778895,2022-05-10T14:41:00Z
154.751181,2022-05-10T14:42:00Z
154.881103,2022-05-10T14:43:00Z
155.202944,2022-05-10T14:44:00Z
155.121778,2022-05-10T14:45:00Z
154.816012,2022-05-10T14:46:00Z
154.669899,2022-05-10T14:47:00Z
154.472323,2022-05-10T14:48:00Z
154.343125,2022-05-10T14:49:00Z
154.12532,2022-05-10T14:50:00Z
154.253471,2022-05-10T14:51:00Z
154.277208,2022-05-10T14:52:00Z
154.317526,2022-05-10T14:53:00Z
154.576403,2022-05-10T14:54:00Z
154.440183,2022-05-10T14:55:00Z
154.470667,2022-05-10T14:56:00Z
154.608007,2022-05-10T14:57:00Z
154.774252,2022-05-10T14:58:00Z
154.596753,2022-05-10T14:59:00Z
154.458604,2022-05-10T15:00:00Z
154.418741,2022-05-10T15:01:00Z
154.492827,2022-05-10T15:02:00Z
154.249837,2022-05-10T15:03:00Z
153.972755,2022-05-10T15:04:00Z
153.736431,2022-05-10T15:05:00Z
153.585966,2022-05-10T15:06:00Z
153.586902,2022-05-10T15:07:00Z
153.435474,2022-05-10T15:08:00Z
153.39945,2022-05-10T15:09:00Z
153.31433,2022-05-10T15:10:00Z
153.538242,2022-05-10T15:11:00Z
153.544081,2022-05-10T15:12:00Z
153.426295,2022-05-10T15:13:00Z
153.548214,2022-05-10T15:14:00Z
153.270778,2022-05-10T15:15:00Z
153.345248,2022-05-10T15:16:00Z
153.554227,2022-05-10T15:17:00Z
153.609851,2022-05-10T15:18:00Z
153.770793,2022-05-10T15:19:00Z
153.888663,2022-05-10T15:20:00Z
153.907175,2022-05-10T15:21:00Z
153.82849,2022-05-10T15:22:00Z
153.771562,2022-05-10T15:23:00Z
153.553215,2022-05-10T15:24:00Z
153.406876,2022-05-10T15:25:00Z
153.305613,2022-05-10T15:26:00Z
153.534337,2022-05-10T15:27:00Z
153.366003,2022-05-10T15:28:00Z
153.470107,2022-05-10T15:29:00Z
153.637385,2022-05-10T15:30:00Z
153.657676,2022-05-10T15:31:00Z
153.592424,2022-05-10T15:32:00Z
153.181892,2022-05-10T15:33:00Z
153.531464,2022-05-10T15:34:00Z
153.548347,2022-05-10T15:35:00Z
153.636684,2022-05-10T15:36:00Z
153.958864,2022-05-10T15:37:00Z
154.105227,2022-05-10T15:38:00Z
154.31751,2022-05-10T15:39:00Z
154.412832,2022-05-10T15:40:00Z
154.40503,2022-05-10T15:41:00Z
154.135408,2022-05-10T15:42:00Z
154.183989,2022-05-10T15:43:00Z
154.114288,2022-05-10T15:44:00Z
154.14473,2022-05-10T15:45:00Z
153.950169,2022-05-10T15:46:00Z
153.945088,2022-05-10T15:47:00Z
153.82487,2022-05-10T15:48:00Z
153.880858,2022-05-10T15:49:00Z
153.82023,2022-05-10T15:50:00Z
153.553436,2022-05-10T15:51:00Z
153.510241,2022-05-10T15:52:00Z
153.661135,2022-05-10T15:53:00Z
153.836769,2022-05-10T15:54:00Z
153.679996,2022-05-10T15:55:00Z
153.412856,2022-05-10T15:56:00Z
153.372341,2022-05-10T15:57:00Z
153.828091,2022-05-10T15:58:00Z
153.790183,2022-05-10T15:59:00Z
153.684156,2022-05-10T16:00:00Z
153.963064,2022-05-10T16:01:00Z
153.987135,2022-05-10T16:02:00Z
154.04363,2022-05-10T16:03:00Z
153.894322,2022-05-10T16:04:00Z
154.065252,2022-05-10T16:05:00Z
154.134152,2022-05-10T16:06:00Z
154.02045,2022-05-10T16:07:00Z
153.956253,2022-05-10T16:08:00Z
153.660688,2022-05-10T16:09:00Z
153.540828,2022-05-10T16:10:00Z
153.585849,2022-05-10T16:11:00Z
153.779296,2022-05-10T16:12:00Z
153.879386,2022-05-10T16:13:00Z
153.93344,2022-05-10T16:14:00Z
153.855156,2022-05-10T16:15:00Z
153.835885,2022-05-10T16:16:00Z
153.810552,2022-05-10T16:17:00Z
153.732812,2022-05-10T16:18:00Z
153.775585,2022-05-10T16:19:00Z
153.668744,2022-05-10T16:20:00Z
153.687756,2022-05-10T16:21:00Z
153.665072,2022-05-10T16:22:00Z
153.807443,2022-05-10T16:23:00Z
153.853341,2022-05-10T16:24:00Z
153.976334,2022-05-10T16:25:00Z
153.899177,2022-05-10T16:26:00Z
153.871246,2022-05-10T16:27:00Z
153.782916,2022-05-10T16:28:00Z
153.77505,2022-05-10T16:29:00Z
153.668925,2022-05-10T16:30:00Z
153.166195,2022-05-10T16:31:00Z
153.163257,2022-05-10T16:32:00Z
153.031386,2022-05-10T16:33:00Z
153.262257,2022-05-10T16:34:00Z
153.43707,2022-05-10T16:35:00Z
153.422436,2022-05-10T16:36:00Z
153.483136,2022-05-10T16:37:00Z
153.478474,2022-05-10T16:38:00Z
153.220706,2022-05-10T16:39:00Z
153.413886,2022-05-10T16:40:00Z
153.575789,2022-05-10T16:41:00Z
153.538194,2022-05-10T16:42:00Z
153.541285,2022-05-10T16:43:00Z
153.659597,2022-05-10T16:44:00Z
153.802936,2022-05-10T16:45:00Z
153.938355,2022-05-10T16:46:00Z
153.821612,2022-05-10T16:47:00Z
153.860453,2022-05-10T16:48:00Z
154.067217,2022-05-10T16:49:00Z
153.832544,2022-05-10T16:50:00Z
153.77063,2022-05-10T16:51:00Z
153.530126,2022-05-10T16:52:00Z
153.428769,2022-05-10T16:53:00Z
153.427737,2022-05-10T16:54:00Z
153.506053,2022-05-10T16:55:00Z
153.448941,2022-05-10T16:56:00Z
153.4442,2022-05-10T16:57:00Z
153.338316,2022-05-10T16:58:00Z
153.356918,2022-05-10T16:59:00Z
153.427982,2022-05-10T17:00:00Z
153.643952,2022-05-10T17:01:00Z
153.706645,2022-05-10T17:02:00Z
153.782939,2022-05-10T17:03:00Z
153.814798,2022-05-10T17:04:00Z
154.009585,2022-05-10T17:05:00Z
154.017173,2022-05-10T17:06:00Z
154.112598,2022-05-10T17:07:00Z
153.997103,2022-05-10T17:08:00Z
154.029696,2022-05-10T17:09:00Z
153.949774,2022-05-10T17:10:00Z
153.896441,2022-05-10T17:11:00Z
153.82477,2022-05-10T17:12:00Z
153.850084,2022-05-10T17:13:00Z
153.893745,2022-05-10T17:14:00Z
153.846839,2022-05-10T17:15:00Z
153.987848,2022-05-10T17:16:00Z
153.682464,2022-05-10T17:17:00Z
153.731407,2022-05-10T17:18:00Z
153.631012,2022-05-10T17:19:00Z
153.659117,2022-05-10T17:20:00Z
153.747998,2022-05-10T17:21:00Z
153.882453,2022-05-10T17:22:00Z
153.646377,2022-05-10T17:23:00Z
153.606266,2022-05-10T17:24:00Z
153.931689,2022-05-10T17:25:00Z
153.931306,2022-05-10T17:26:00Z
154.064858,2022-05-10T17:27:00Z
154.171079,2022-05-10T17:28:00Z
154.507766,2022-05-10T17:29:00Z
154.779474,2022-05-10T17:30:00Z
154.774902,2022-05-10T17:31:00Z
154.952726,2022-05-10T17:32:00Z
155.044577,2022-05-10T17:33:00Z
155.145291,2022-05-10T17:34:00Z
155.456836,2022-05-10T17:35:00Z
155.545293,2022-05-10T17:36:00Z
155.537074,2022-05-10T17:37:00Z
155.588077,2022-05-10T17:38:00Z
155.562479,2022-05-10T17:39:00Z
155.770713,2022-05-10T17:40:00Z
155.976099,2022-05-10T17:41:00Z
156.127791,2022-05-10T17:42:00Z
156.207651,2022-05-10T17:43:00Z
156.042717,2022-05-10T17:44:00Z
156.008343,2022-05-10T17:45:00Z
156.104726,2022-05-10T17:46:00Z
156.27893,2022-05-10T17:47:00Z
156.326211,2022-05-10T17:48:00Z
156.478212,2022-05-10T17:49:00Z
156.521964,2022-05-10T17:50:00Z
156.353336,2022-05-10T17:51:00Z
156.227718,2022-05-10T17:52:00Z
156.34975,2022-05-10T17:53:00Z
156.413794,2022-05-10T17:54:00Z
156.436066,2022-05-10T17:55:00Z
156.594177,2022-05-10T17:56:00Z
156.520331,2022-05-10T17:57:00Z
156.532736,2022-05-10T17:58:00Z
156.627156,2022-05-10T17:59:00Z
156.633014,2022-05-10T18:00:00Z
156.492966,2022-05-10T18:01:00Z
156.517782,2022-05-10T18:02:00Z
156.547586,2022-05-10T18:03:00Z
156.523585,2022-05-10T18:04:00Z
156.495842,2022-05-10T18:05:00Z
156.243882,2022-05-10T18:06:00Z
156.144,2022-05-10T18:07:00Z
156.253285,2022-05-10T18:08:00Z
156.288204,2022-05-10T18:09:00Z
156.384013,2022-05-10T18:10:00Z
156.39906,2022-05-10T18:11:00Z
156.389375,2022-05-10T18:12:00Z
156.452963,2022-05-10T18:13:00Z
156.625519,2022-05-10T18:14:00Z
156.325618,2022-05-10T18:15:00Z
155.953228,2022-05-10T18:16:00Z
155.795601,2022-05-10T18:17:00Z
155.977789,2022-05-10T18:18:00Z
156.175324,2022-05-10T18:19:00Z
156.10065,2022-05-10T18:20:00Z
156.119374,2022-05-10T18:21:00Z
156.228761,2022-05-10T18:22:00Z
156.071176,2022-05-10T18:23:00Z
155.900694,2022-05-10T18:24:00Z
155.832087,2022-05-10T18:25:00Z
155.672757,2022-05-10T18:26:00Z
155.421029,2022-05-10T18:27:00Z
155.545888,2022-05-10T18:28:00Z
155.488675,2022-05-10T18:29:00Z
155.573014,2022-05-10T18:30:00Z
155.455683,2022-05-10T18:31:00Z
155.524543,2022-05-10T18:32:00Z
155.568412,2022-05-10T18:33:00Z
155.601449,2022-05-10T18:34:00Z
155.72643,2022-05-10T18:35:00Z
155.841713,2022-05-10T18:36:00Z
155.750259,2022-05-10T18:37:00Z
155.791351,2022-05-10T18:38:00Z
155.740375,2022-05-10T18:39:00Z
155.560837,2022-05-10T18:40:00Z
155.866314,2022-05-10T18:41:00Z
156.10325,2022-05-10T18:42:00Z
156.157242,2022-05-10T18:43:00Z
156.145822,2022-05-10T18:44:00Z
156.147854,2022-05-10T18:45:00Z
155.987041,2022-05-10T18:46:00Z
155.676042,2022-05-10T18:47:00Z
155.726202,2022-05-10T18:48:00Z
155.901417,2022-05-10T18:49:00Z
156.084084,2022-05-10T18:50:00Z
155.944725,2022-05-10T18:51:00Z
156.060783,2022-05-10T18:52:00Z
156.072733,2022-05-10T18:53:00Z
156.134529,2022-05-10T18:54:00Z
156.153336,2022-05-10T18:55:00Z
155.810243,2022-05-10T18:56:00Z
155.915758,2022-05-10T18:57:00Z
156.101858,2022-05-10T18:58:00Z
156.016691,2022-05-10T18:59:00Z
156.032532,2022-05-10T19:00:00Z
156.182174,2022-05-10T19:01:00Z
156.036356,2022-05-10T19:02:00Z
156.001699,2022-05-10T19:03:00Z
155.991591,2022-05-10T19:04:00Z
156.205894,2022-05-10T19:05:00Z
156.496381,2022-05-10T19:06:00Z
156.366644,2022-05-10T19:07:00Z
156.214868,2022-05-10T19:08:00Z
156.120112,2022-05-10T19:09:00Z
155.982913,2022-05-10T19:10:00Z
156.016144,2022-05-10T19:11:00Z
156.021395,2022-05-10T19:12:00Z
155.923894,2022-05-10T19:13:00Z
156.006789,2022-05-10T19:14:00Z
156.052294,2022-05-10T19:15:00Z
156.162978,2022-05-10T19:16:00Z
155.821555,2022-05-10T19:17:00Z
155.982934,2022-05-10T19:18:00Z
156.024007,2022-05-10T19:19:00Z
155.875127,2022-05-10T19:20:00Z
155.803641,2022-05-10T19:21:00Z
155.778438,2022-05-10T19:22:00Z
155.697334,2022-05-10T19:23:00Z
155.518997,2022-05-10T19:24:00Z
155.425406,2022-05-10T19:25:00Z
155.243885,2022-05-10T19:26:00Z
155.148124,2022-05-10T19:27:00Z
155.301596,2022-05-10T19:28:00Z
155.170284,2022-05-10T19:29:00Z
154.962351,2022-05-10T19:30:00Z
154.965007,2022-05-10T19:31:00Z
155.074113,2022-05-10T19:32:00Z
155.053343,2022-05-10T19:33:00Z
155.055929,2022-05-10T19:34:00Z
155.058846,2022-05-10T19:35:00Z
155.089171,2022-05-10T19:36:00Z
154.851865,2022-05-10T19:37:00Z
154.516891,2022-05-10T19:38:00Z
154.631548,2022-05-10T19:39:00Z
154.443143,2022-05-10T19:40:00Z
154.403337,2022-05-10T19:41:00Z
154.495721,2022-05-10T19:42:00Z
154.557802,2022-05-10T19:43:00Z
154.498191,2022-05-10T19:44:00Z
154.369609,2022-05-10T19:45:00Z
154.523734,2022-05-10T19:46:00Z
154.816522,2022-05-10T19:47:00Z
154.723048,2022-05-10T19:48:00Z
154.731012,2022-05-10T19:49:00Z
154.351165,2022-05-10T19:50:00Z
154.16858,2022-05-10T19:51:00Z
154.169131,2022-05-10T19:52:00Z
154.258975,2022-05-10T19:53:00Z
154.471969,2022-05-10T19:54:00Z
154.499572,2022-05-10T19:55:00Z
154.387391,2022-05-10T19:56:00Z
154.410201,2022-05-10T19:57:00Z
154.635387,2022-05-10T19:58:00Z
154.584844,2022-05-10T19:59:00Z
154.510201,2022-05-10T20:00:00Z
154.510279,2022-05-10T20:01:00Z
154.509959,2022-05-10T20:02:00Z
154.33942,2022-05-10T20:03:00Z
154.151289,2022-05-10T20:04:00Z
154.321417,2022-05-10T20:05:00Z
154.509209,2022-05-10T20:06:00Z
154.506286,2022-05-10T20:07:00Z
154.510614,2022-05-10T20:08:00Z
154.588999,2022-05-10T20:09:00Z
154.567176,2022-05-10T20:10:00Z
154.509468,2022-05-10T20:11:00Z
154.460608,2022-05-10T20:12:00Z
154.463383,2022-05-10T20:13:00Z
154.450224,2022-05-10T20:14:00Z
154.445875,2022-05-10T20:15:00Z
154.477938,2022-05-10T20:16:00Z
154.502264,2022-05-10T20:17:00Z
154.479539,2022-05-10T20:18:00Z
154.401825,2022-05-10T20:19:00Z
154.441613,2022-05-10T20:20:00Z
154.464418,2022-05-10T20:21:00Z
154.391482,2022-05-10T20:22:00Z
154.387397,2022-05-10T20:23:00Z
154.391965,2022-05-10T20:24:00Z
154.363,2022-05-10T20:25:00Z
154.352255,2022-05-10T20:26:00Z
154.370432,2022-05-10T20:31:00Z
154.369429,2022-05-10T20:32:00Z
154.319841,2022-05-10T20:33:00Z
154.507003,2022-05-10T20:34:00Z
154.269267,2022-05-10T20:35:00Z
154.20148,2022-05-10T20:36:00Z
154.20594,2022-05-10T20:37:00Z
154.160375,2022-05-10T20:38:00Z
154.136135,2022-05-10T20:39:00Z
154.15784,2022-05-10T20:40:00Z
154.210377,2022-05-10T20:41:00Z
154.164928,2022-05-10T20:42:00Z
154.158122,2022-05-10T20:43:00Z
154.114838,2022-05-10T20:44:00Z
154.150135,2022-05-10T20:45:00Z
154.172785,2022-05-10T20:46:00Z
154.186705,2022-05-10T20:47:00Z
154.128005,2022-05-10T20:48:00Z
154.184042,2022-05-10T20:49:00Z
154.125942,2022-05-10T20:50:00Z
154.13574,2022-05-10T20:51:00Z
154.474769,2022-05-10T20:52:00Z
154.199116,2022-05-10T20:53:00Z
154.165772,2022-05-10T20:54:00Z
154.162852,2022-05-10T20:55:00Z
154.150505,2022-05-10T20:56:00Z
154.157097,2022-05-10T20:57:00Z
156.933611,2022-05-10T21:00:00Z
154.179373,2022-05-10T21:01:00Z
154.124008,2022-05-10T21:02:00Z
154.146244,2022-05-10T21:03:00Z
154.110451,2022-05-10T21:04:00Z
154.137915,2022-05-10T21:06:00Z
154.12381,2022-05-10T21:08:00Z
154.17015,2022-05-10T21:09:00Z
154.124292,2022-05-10T21:10:00Z
154.111695,2022-05-10T21:11:00Z
154.111573,2022-05-10T21:12:00Z
154.095084,2022-05-10T21:13:00Z
154.074607,2022-05-10T21:14:00Z
154.081845,2022-05-10T21:15:00Z
154.032189,2022-05-10T21:17:00Z
154.040303,2022-05-10T21:18:00Z
154.023069,2022-05-10T21:19:00Z
154.058316,2022-05-10T21:20:00Z
154.116383,2022-05-10T21:22:00Z
154.171707,2022-05-10T21:23:00Z
154.102958,2022-05-10T21:25:00Z
154.157548,2022-05-10T21:26:00Z
154.142888,2022-05-10T21:27:00Z
154.168906,2022-05-10T21:28:00Z
154.147616,2022-05-10T21:30:00Z
154.129048,2022-05-10T21:33:00Z
154.143061,2022-05-10T21:35:00Z
154.085769,2022-05-10T21:37:00Z
154.507917,2022-05-10T21:38:00Z
154.470239,2022-05-10T21:39:00Z
154.138584,2022-05-10T21:40:00Z
154.138869,2022-05-10T21:41:00Z
154.134569,2022-05-10T21:43:00Z
154.144399,2022-05-10T21:45:00Z
154.040003,2022-05-10T21:47:00Z
154.138827,2022-05-10T21:49:00Z
154.152563,2022-05-10T21:50:00Z
154.108906,2022-05-10T21:53:00Z
154.100644,2022-05-10T21:54:00Z
154.155884,2022-05-10T21:56:00Z
154.197561,2022-05-10T21:57:00Z
154.293267,2022-05-10T21:58:00Z
154.202172,2022-05-10T22:00:00Z
154.327113,2022-05-10T22:03:00Z
154.487941,2022-05-10T22:04:00Z
154.397757,2022-05-10T22:05:00Z
154.40707,2022-05-10T22:06:00Z
154.422174,2022-05-10T22:07:00Z
154.38094,2022-05-10T22:08:00Z
154.398277,2022-05-10T22:09:00Z
154.375655,2022-05-10T22:11:00Z
154.331261,2022-05-10T22:14:00Z
154.390687,2022-05-10T22:15:00Z
154.364984,2022-05-10T22:20:00Z
154.366147,2022-05-10T22:21:00Z
154.390566,2022-05-10T22:22:00Z
154.398109,2022-05-10T22:23:00Z
154.42792,2022-05-10T22:24:00Z
154.430339,2022-05-10T22:25:00Z
154.418143,2022-05-10T22:26:00Z
154.372287,2022-05-10T22:27:00Z
154.358443,2022-05-10T22:28:00Z
154.371951,2022-05-10T22:29:00Z
154.369566,2022-05-10T22:33:00Z
154.36687,2022-05-10T22:35:00Z
154.368353,2022-05-10T22:40:00Z
154.380619,2022-05-10T22:42:00Z
154.310088,2022-05-10T22:44:00Z
154.3875,2022-05-10T22:46:00Z
154.390023,2022-05-10T22:47:00Z
154.401826,2022-05-10T22:48:00Z
154.461715,2022-05-10T22:49:00Z
154.46843,2022-05-10T22:50:00Z
154.46695,2022-05-10T22:52:00Z
154.469763,2022-05-10T22:53:00Z
154.494707,2022-05-10T22:55:00Z
154.504698,2022-05-10T22:56:00Z
